feature1,feature2,feature3,feature4,feature5,target
1.070060144230711,0.46665202327871913,1.9073232281156778,2.1169345390810967,0.20518274176743023,0
-0.5747570758338043,-1.8682656388632868,0.10118521887682427,0.65543516634827,0.5559008522293685,1
-1.5583481595228015,-0.9176290953635355,0.02806118718063315,-0.915295830828075,-1.1422765572887104,1
2.5118029961330475,-0.6502539348667187,-0.1033037738757547,0.8911514001018821,-0.5404286306964224,1
-0.22431322271926374,0.8180892378459985,-0.4268135529918109,1.6137643258176817,-0.548648609904732,1
1.6440949218696403,1.766869426000092,1.7259662687954496,1.449721406839625,1.2893391075694502,0
1.36653943980799,3.061269473484458,2.625920330522571,1.2894870816016377,1.3052275075056663,0
1.577092297531164,2.1227187949228212,2.0657303994051066,1.0205445931579467,0.7938474659709509,0
1.1895698091858775,1.8716188907016178,1.8851212044716892,1.0419815015084986,-0.0620884903763419,0
1.3610401315489287,2.4134621647072088,-0.6646568499905912,-0.37620390410365667,2.377372886804889,0
3.1191715407021827,-0.271424974217501,1.3610082089530022,2.2863032356759527,1.377761002788815,0
-1.5933943185322275,-2.078251547144382,-0.5792935869182473,-0.14283310076113587,0.36204706922285634,1
-0.24825852544384328,-0.1667581517475575,-0.03144275506204086,1.370425653451051,0.1905473634106043,1
2.1173204002103283,0.8824290872637064,2.0178442749785814,0.5942001759259012,2.3936714821985747,0
1.579123386232534,0.9330603421588297,0.3024920932172834,-0.147101260969819,-0.15028797842007555,1
-0.07796989554012325,0.3642705606139797,0.4479151442438382,0.5806972100403829,0.05875360062904475,1
0.28938392977400806,-0.8169142165912006,-2.272503021070991,0.9693966915379669,-0.30361660836204024,1
0.06942166980264784,-0.47134637479486374,-0.10968031315112062,1.2785587301483106,-0.2804661045223679,1
-0.36270583135212736,0.02662864941920714,0.035841377649012164,0.1322824238811285,0.48024763200898113,1
0.23786777332552686,-0.3792236813866326,-2.9602312852149226,-0.782411282871167,-1.6809960341945382,1
1.0564286099465432,1.8313375659896014,1.8381945768801264,2.513892845809454,1.21123187071127,0
-0.6409662040519405,0.07907268175438388,1.0152221407250241,-0.7255902651845931,0.5402695205150939,1
1.9001113279237263,0.46011966201677956,0.4504207728285944,0.2892803624973558,1.4376194129970243,0
1.0839573182465387,0.863414439419425,0.5566666326644412,0.8732036009097387,1.6298556057690647,0
-0.7573231343902324,-1.339781926059967,0.24259655831495047,-0.5998097978049395,-0.9436640323527594,1
-0.6155288534333588,-1.208837105827682,-2.068325383694365,0.3232605450135895,1.6915450937210592,1
1.6438336056078668,-0.6073900385817661,-1.2149018217079466,-0.8315070300876893,-1.239636328412043,1
-1.934886258625399,-1.0147071960089324,-0.2929689668339503,-1.0913756899904417,1.7052790544679115,1
-0.3038148350784877,1.1394741934779145,1.0255530233426524,0.23374237958523658,0.7123786550095803,0
0.5304223851739192,-1.5016721612165072,-0.38973198380527974,0.20997616960008897,0.2143241126686596,1
1.1146029863251832,-1.2297927036559138,0.02166524575488904,2.224875286336978,0.19239901667736425,0
-0.38857843628152405,-1.13379283001531,0.3123634533712791,1.8071634618913266,-0.14971858988058348,1
-1.088957700814932,1.2285575410153333,0.5922860320975287,-0.05135442705349291,0.34697587566072396,0
0.9949956813643194,0.519348012063431,1.1003333505046322,0.43497011060818136,1.3965995844469574,0
2.5071081334977556,0.2580950903896042,-0.34678291131406036,2.4615642614167395,3.0281642952542738,0
0.3308605127760263,-0.8594492608610989,2.0961765268445443,0.4007002872210553,1.1581959143355554,1
0.19983012191761929,0.05996687286307745,0.9960480698205787,2.137311112437675,1.697345454008723,0
1.5878524455913037,-1.523641236201052,-1.7298865371217687,-0.13348447506787328,-2.529087443724144,1
0.377057199122936,0.2642725094666246,-0.5961594669294945,0.8823130536333869,0.14913097430377453,0
2.8510069849300694,0.1334633671064529,1.6028499961449172,1.8192406840119413,-1.171014901632644,0
2.9540977166779445,1.273800289800959,-0.1978182792177252,1.4469924777306618,1.5240298120912241,0
2.270618562961623,0.6657625181362781,1.526645522723122,0.9221162613505651,0.3312431246971229,0
0.9519539722715716,0.8570588442425235,1.4935619145354315,1.2057273434397615,0.5472369992332564,0
-0.0909800913723171,0.6458668941447462,-0.48901557137135665,2.297823229955374,2.4691552740528184,0
-0.38863775657868815,-0.14284358777140607,-1.6867779211519134,-2.570105921485904,-0.6998699308259833,1
1.1318817415444278,-1.053187604431216,0.9017464366477377,0.968722938398328,1.8730442083797652,0
-1.3746958026683815,1.5029315082250236,2.037545526382363,2.4451372004326597,1.2996333963052331,0
-2.0005414368309444,2.358357357098325,0.7646555980438159,1.3594032909030025,1.3451783196544749,0
1.6532711095696206,-0.31790406485543254,0.7788417099522336,0.012760065545717625,0.6693785368348393,0
-2.633020234900434,1.9263765733813512,0.2638212472595057,0.08110681270960798,0.43368722744938965,1
0.7853367846826076,0.5501046196169417,0.10639176974708042,3.0758815120843925,1.2428725235501692,0
-0.11287954684989354,2.815961121321169,1.1420121750875623,1.9824743040138526,1.3949442692506435,0
0.6299481064153982,-0.02759887409291049,-0.9720231392698996,0.04911603294627549,-0.03576979567088204,1
0.26327501379292306,0.9363514103578746,-0.2585366088818526,-0.2155654287967559,0.949712248785307,0
0.6146952183040906,1.7018503842266064,0.7755994410283549,2.257544469128691,1.221298307748475,0
-0.09545949921090238,1.0810599467036666,-0.5994245893218392,0.06293174707668825,0.4989042125366221,1
0.7567838761595802,1.823755290983934,-0.20225986789932104,0.05473653106235632,0.6335019476288327,0
1.4854094338394017,1.2477841016186175,1.1491623134523397,3.1930241057496977,1.8411847198576405,0
-0.49670449344588774,0.9775788968993218,2.179387801690364,-0.3705003913688687,1.1614217243311065,0
1.074509705912225,0.5059366938823018,1.3282383294293214,3.7881437065474386,-0.014942803707235441,0
-0.0691756464155265,-1.4801964859922774,0.8226096425217558,1.3610347664113733,0.5810323124356108,1
1.1615353967617135,-0.036686153661922516,1.892742283769918,1.4956041880039623,-0.14667840769179907,0
-0.8238952511326171,0.8364140241230739,0.040680706703960616,-0.6904114179600238,0.5311245339230096,1
0.636020028909618,-0.09825781315703028,0.31342658542059504,0.4770355481809358,-0.49801665921171473,1
0.4749351415668447,1.6361383382345918,0.9203016844420745,3.0209025371550733,-0.26950308482721597,0
1.419572739438778,1.9118479340571661,0.562011311540498,1.360255502902374,0.9049338465126036,0
-0.4147729390341014,0.004242289577022233,-1.8368361851523882,1.174688847765325,0.5254066989173559,1
1.0826656554056717,0.869596990615341,1.6414834477709555,-0.9791229612733447,0.9189564845992684,0
1.9061033979438116,2.989800895332321,0.1743732552027809,1.7407872956937889,0.16628173013362957,0
-1.2578872764672682,-0.9238514844916986,0.5210979080279398,2.281130880026255,0.8342896484507546,1
0.43435184983717273,-1.5759057540255623,0.385858797056538,0.7616924460337949,-1.6438313195845131,1
2.2988090656438116,0.05362111454084406,-0.007741224603871277,0.9958342216617878,1.3764925705511828,0
-1.1337761154648238,-1.1331807559042788,1.1442544639516137,0.04558447759261684,0.5843318903169813,1
-0.820669511889608,-0.5309189211449897,0.9173851520323029,1.080709712335859,0.33933118961040754,1
-0.5445737218177397,0.05047430184850072,-0.21060989677939349,1.9367470668983686,-1.065181995290439,1
0.7398863431012147,-0.5394718995299775,-1.5511744132864038,0.606710571448127,0.6074907171502987,1
-1.59613373483972,2.2392917837688278,0.38962224792634853,1.8154544602334373,-0.4158552539382182,1
1.0532115170175538,-1.2425823682561612,1.1509265329242837,2.2804399908457076,-1.1746082881153104,1
0.013422257380147637,0.9359448937456367,0.4206226601707677,0.4116196409053295,-0.07132392476214137,1
1.245659979263852,-0.6791638246073618,1.1713436108151325,-0.6784741289224457,0.24791749013728978,1
0.5167752790057394,-0.6120488214491779,1.6523918245668385,2.0101576904456215,1.1670577752035145,0
-0.44737466303242707,2.6591539173552032,-0.1463740839127269,0.3537709588972188,0.6267014466876988,1
2.4541822472028545,0.06051136755998199,1.488858314411481,-0.10110325527557329,0.7084570691805415,0
0.43782968043634884,1.3277876229781747,-0.2511450308456539,1.5931106271669735,0.1708177071000119,1
0.8976966396756565,0.5074295833257254,2.354714744881073,1.3125128369495993,2.1720812344047813,0
3.2358802235860793,1.1726055194912655,-0.6943956220045804,1.1659165112340437,1.357054937740111,0
-0.36851799353143605,1.0337065504217624,-1.2578683675365991,0.005871822949131383,-1.2710333315628715,1
-0.04527528405844024,-2.5209916438640767,1.1508415114442831,-0.9387229579991014,-0.6076598805474005,1
0.5942179783184831,0.7844250535053396,-0.23701465091085772,1.6577421435887476,-0.27396905428509144,0
1.5282698399012233,0.711728867011333,0.9748747733585517,0.888007517449644,0.7833861075052018,0
0.7455922068151073,1.5171606421303392,-0.5879893240327834,1.5300854312142618,3.225219010246943,0
2.7733012552426937,2.305791143502775,0.25142984022215054,1.1677392359796082,2.821655558562786,0
-1.5249747648357832,-0.185860043666357,0.0632455543754685,0.15892138318037774,-0.16785355778643812,1
-2.090329627307806,-1.4731886202950837,0.2903676347016468,0.39266647802532045,1.8405345283655332,1
0.9836663741922571,0.3260236492476608,-1.2208820903319844,-0.5490438582515998,0.04927080382556931,1
2.150751886680057,0.15913374504613187,0.6655939071039153,0.36753180496289284,1.6301148807821255,0
-0.47991890185380875,0.7973158902516599,-1.143936644579027,-0.6539782487537149,-0.417652919370673,1
0.6913361943117657,-0.3496635557179194,-1.4101737255540587,-1.15155090026586,-0.11197974217197235,1
1.4743468618983828,0.41581391032654874,0.31845764890909334,0.8929319472063413,1.3166874929575427,1
-0.0858782994842564,0.5081981037303219,1.4903355243220737,0.894074052107604,-0.10534953104664657,0
0.6208647688970299,0.8852330858553711,1.4991994330664182,0.6686930122757567,0.31560553021785953,0
1.664911297025991,2.4418249779560797,1.7762259780108416,1.049465890664097,1.3510153787847952,0
0.37555860877599784,-0.5838989436723754,1.3777000320538233,-0.3869338796242021,0.31159223791138013,1
1.7172208532912259,0.6667203752689743,0.9826891249174234,0.37093108616846693,2.897513259425233,0
-0.9448200883863291,0.050510359126007126,-0.8025130753203356,-0.4504287019102348,-0.9135793856692281,1
1.3906434809585342,2.25556995064773,1.1458271149514032,-0.0020848162180973073,0.3845847300888423,0
-0.3438177308117433,0.6395312896276942,-0.9634665864164924,-0.44945252180354656,-0.9687552234424243,1
0.625970557833615,-0.1775145102963386,0.3807535062070838,-2.07405970249213,1.7329641703835552,1
-0.5922613978322451,0.6574388400124915,1.0572165616956029,1.0363464574927101,1.0066722072285201,0
-0.0865964574313854,-0.3239517756124881,-1.888271084712664,-0.49008043132489904,-0.07060368801058733,1
0.8610551213197156,-0.8791068432294052,-0.9051375010292478,1.2773601222987536,-0.4051335679202516,1
0.6631403302152225,-1.8726800234910232,1.134335130488767,-0.3182578378271891,0.2885317042410639,1
1.9988630017641662,0.9125165352671327,-1.1745294533996031,-1.1518782745361291,1.0904366822212745,1
-0.6800576742164777,0.08436894925840775,-1.4253375541404254,0.2344937760293534,0.4984975907536839,1
-0.18467538492250143,-0.764122062544109,-0.02475295657646501,0.9094997522403893,0.3365925206027895,1
0.2524144802163344,-0.5744128602427744,0.5007798192661811,3.2015764455767752,-1.6548171307225261,1
0.7522668620191972,0.3976639361687972,-0.3947414470895471,-0.4460412933095686,0.46273053171852435,1
1.134464940608097,0.3805410664544123,-0.09747664562454905,2.3405423993233683,-0.2631108723158617,0
-0.36955252157325724,-0.7157519454422696,-0.10527970516713148,1.2542996758104934,0.6812638916512388,1
1.3405670423311595,-0.807015229788365,1.3811128787076512,1.2877436796053243,1.678584857223015,0
2.4243909814001663,1.305609517622812,1.248032082877922,0.32615211025045365,-0.26016084293167197,0
0.5811292241384268,2.4953945877955697,1.5491830907887847,1.5727717825733127,0.3552927227404682,0
2.1589556478123386,1.414044766049158,2.794688078166418,0.735589682201576,1.7953673623700896,0
1.3373694077883256,0.81212689226036,0.6881081359819996,0.9989460870945915,0.6906247850810906,1
1.4152255783738328,0.9645468546935879,-0.4246313379825444,-1.1342048133035179,-0.3588538135780198,1
-0.09304362483059411,-1.0816857015966275,1.5771419314194417,0.1859415072425707,1.5263436660502971,1
0.5171812240139784,1.2913420865917167,0.5938374867629105,0.3597672452720865,-0.9579184100900052,1
1.2472111600830158,-1.0929483967217246,0.9813180942837166,1.5178136117706948,1.729401289551274,0
-0.875874980510295,0.127710479922454,1.6975979072200644,2.880055162405987,1.4896890622471708,0
0.6349525030520142,0.9443483063003132,2.3553176832612914,1.2982705164727313,2.1803619373665235,0
0.43997443286651355,-0.715254712675931,-1.0499891612517183,0.2968168450837028,-0.6722342919446948,1
0.020103780124430704,0.8729786158542399,1.3305528999459946,1.42563551256851,1.8471985072879606,0
0.1094380622976819,0.4395539148773463,0.4032735413987403,0.7849481356751081,-0.12096094503114554,1
1.3917132704347375,2.3972014408543947,0.4650998417061939,-0.35885343777840406,1.536651172109854,0
-0.6567855656713247,0.8068221724553342,1.2188104944381335,1.5842707516600487,1.1362508376588862,1
0.883500142263959,2.250589816520475,0.3897207422840072,2.0940749449171854,0.7914066535370086,0
0.8240698952095934,-0.4771803738827851,2.1988907144098846,0.1701018673636303,1.842565002378426,0
-0.023240288248852485,-0.008209510169895264,0.24632742550457679,-1.6233832796018979,1.9947659736559147,1
0.4038683925702137,0.04381132734883193,-0.4071740240304981,-1.0457546507642548,0.9333479292010005,1
-1.6694369711050847,-0.5209003125375965,-0.808548998207588,1.18962659797339,0.5630240179756989,1
0.6431343910916192,-0.20649806073612864,1.3042788966474257,-0.1230695411592524,0.6537613968538161,0
2.104753699078421,2.4903184404878687,-0.0685910971081598,1.2324747708077075,1.6219683840609607,0
-1.3157650017934865,-0.454306431980563,-0.1581831551598223,-0.24342412432644212,0.08852274766799573,0
-1.3744284163197658,-1.3319427762428833,0.13328647866172527,-0.17652143206146234,0.6613459548526165,1
0.6308727292611382,1.8848718356451877,1.3485791209089457,1.1712267806916166,1.0882575515814703,0
-0.2661300834880024,-1.8359579068643888,0.4952827672959136,0.8868838079998907,0.32773752035370113,1
2.967054068740852,0.34662475885865784,0.45020761591072167,1.296832524475822,0.9995656394999517,0
2.006837835711035,0.2195574227145261,1.5401071764831384,-1.547955323137219,0.2240973009833611,1
1.1343883731961133,2.183958866743061,-0.7573340220584066,-0.3698771684190669,1.1264626052156834,0
0.20830543453940212,0.28188714297437056,-0.3884678864828808,0.14264264040566116,1.1719667374498373,1
0.7134083063119605,1.4813124126740922,-0.005621060684645629,1.2326095342732422,1.4983279516337422,0
0.9175691461817883,0.9444091150542232,1.2332233066492617,0.3249415521574419,-0.049781070704238095,0
-0.47500915950092093,1.2996912070682658,0.2949573918717705,1.4877418206181017,1.3056949305174173,0
0.47061489014875924,0.3226919613651963,-0.7946139163362608,1.4207579353199717,1.4780448675702362,1
-0.16008132145344778,1.3414386944884034,1.8638859759565636,-0.5267823815148425,1.5002469610882014,0
-0.8783838196366966,0.15018776267953113,0.7903004082858969,0.5831625430867957,0.5370157427291976,1
2.455442968315533,4.6421861427833395,0.8449719018566857,2.6665922188634377,-0.6095624711110508,0
-0.8585584519405203,-1.7651377319536667,0.301809252639739,0.7300702604997386,0.041706718763534927,1
0.6970478043042199,0.2889729769832736,-1.9857067113335738,1.0137894748071223,-0.5195154760724982,1
-0.402498122186467,-0.8247325196678358,-0.7427329850670932,2.18016853446201,-0.8186428002961739,1
1.6090776164524654,1.7300391248187825,1.9075223002644077,1.2087033289568392,-0.06587410917515246,0
-2.0303989687845827,2.707934361028887,-0.07139456687053669,0.9711667081584675,0.8913580688613761,0
0.8964245202176537,0.32227713384895995,-0.36321726903228946,0.548971397564938,0.5934493063429496,0
1.028630518871548,0.8349672751988217,1.1969728309727865,1.284131004458068,1.0889779884911133,0
-0.07060709446886859,1.5213381983734104,3.1197847091754096,2.4928772038438773,0.35430109010980193,0
1.477509002005479,0.4374002154435995,1.2051872442610163,1.6470550977751741,1.8899159042206248,0
-0.7953333650680737,-0.023356596160267834,0.4000959897045433,0.013125351258895319,0.7375856399036592,1
0.012269238871518314,2.394156813786356,-0.44249305988504367,-0.4264149849742755,-0.4439004909336313,1
1.33949929770721,-0.8673054551626357,0.2726491651450363,-1.051434198612587,0.3361530593809912,1
2.0456086974890004,1.867021480693462,1.4222587390707198,2.1060198210091183,1.6982169574347616,0
0.15076381101354863,0.9053928918368693,1.8887392992872207,-0.2390724630884345,-0.4183572782138074,1
-1.0836297321065365,-0.21347699231536582,-1.4766062097886452,-0.424618730244065,0.20345532705434863,1
0.10058915668332846,1.3676342177191765,0.2795700782985997,0.7008294769048057,1.8755988596855913,0
0.7008029916884964,0.6234464811693264,0.04333175560438341,0.39757859227614006,0.48839213765535916,1
-0.7211182475218183,0.705618934746196,-0.7149124256746945,-0.4205738391436252,0.457499817359845,1
2.740556360024608,0.2759684455220446,-0.2205088246337692,1.8348537496742297,1.0965948671814643,0
2.0092868235931673,-1.4363408971683975,0.6188469547397696,-0.9537830073341567,-0.45944587172286055,1
0.5735946151388409,1.111888024122443,1.2585044871277156,1.844575007215101,1.0382780333449644,0
0.4371191489308044,1.1889569436734742,0.9760307526441651,1.1654976476666745,-0.34799789267842185,1
0.6639623800568999,1.2100172082989664,0.33154178037708193,0.15784852814285655,1.5189034462002051,0
1.090183553973959,1.007924440728846,-0.38090644474659574,0.46419036051235396,1.5993415870730916,0
2.031114703947414,0.3032313901524678,-1.113302186441988,2.0912594213327376,0.7095858729934328,0
-2.098499397606822,0.13090356984992937,1.2322274778931555,0.36087315478376214,1.2055235000666045,1
1.494646637959792,1.875298669433838,1.285421480397288,0.9893951723238866,0.11945804918657309,1
3.609195052007981,-1.6757206120638943,1.1885453669831427,2.8722995497439427,-0.31787280655275696,0
1.3498329305968015,-0.5822360575472733,0.05597134843508701,-0.817929678283958,0.44098050607665973,1
-1.2556412440438636,-0.2161645646844098,0.25218952316057247,0.0967361104289422,0.4195236905401402,1
1.4757153731529349,0.9799321473081289,2.2251203467448306,1.0778255471446092,2.0027592816746096,0
0.4225487029438408,-0.7365581185291875,-0.3200009150319299,0.44161469056347286,-1.115879625156241,1
0.9249341479277682,-0.2872751934075765,-0.04272602817111966,-1.1170741254996006,2.1866837867958737,1
1.5520175349978298,1.9610595370246782,-0.13165686880018157,2.872921270990605,0.3381418324039607,0
0.9122544095151812,1.092481992641546,0.16791596486266855,-1.015930824477758,-1.152174976159563,1
1.4643419452649393,1.1537293792996766,1.2099726422485155,2.2802208564129245,-0.2828122556707491,0
-0.9427004817573366,-0.7031997291380221,0.5001184281914344,-0.6041866098960955,-1.0378786191707714,1
-0.6163793110436642,0.5863803187515073,-0.5814371763507462,-1.5414463955217494,0.5826289509762544,1
0.47164687577250364,0.5180308984743025,1.3702676315834927,0.42599848715021826,0.13992869332933267,0
2.4867519950348815,0.5717627317588909,2.6193698329538866,0.980768448833287,1.5345827133301873,0
1.3600630892704626,1.3446248207927798,-1.4312362219159234,1.1509836749901265,-2.585524497060418,1
1.4548506208076852,1.9183096329259186,-1.1876833403368292,1.0828864836353327,0.03969735022825807,1
0.7910343007900648,-0.5663491772018708,0.6572501943429919,0.6850492303147155,1.186996076872168,1
0.4526180962816033,1.088014497531105,1.7716642128992155,0.9192704186343168,1.3374930570931356,0
1.4893768907031109,1.411797636399238,1.0573535509704173,0.48345926618218893,1.3634726717199317,0
1.2535504861955855,-0.20639666772936288,-0.533592593504635,0.46780463553554114,-0.2669240268706172,1
-0.35548748040008005,-0.8053080062381891,-0.25409647954130204,0.5308897919639493,1.2984594110763834,1
0.4725220519701586,-0.6587547308701168,0.006915125689831963,0.4926359839890829,0.6416058993540338,1
1.5413739962538653,0.815820556319113,0.6975477699177066,-1.6764133057280166,-0.24286787081555433,1
-1.0510815639071178,-0.3675481161171661,-1.1374596907250272,-1.3221475225908594,1.7722582783074305,1
0.22858950646374734,-1.4081444117428812,-0.19944692575511538,-0.5108108936984835,-1.1682324755271554,1
1.002108180527968,-1.2844722954157934,-1.1841005627309633,-0.029052135300994358,-0.17764686732638615,1
1.5330679294436687,0.8970644166297764,0.7147751476990601,1.4376678598534052,2.1500056696598957,0
0.9627933396101955,-2.047876234916975,1.0453197873925268,-1.5924753307361417,-0.7355560617716894,1
0.00976609144185194,0.7359663996533586,1.0766338617856632,-0.11547238078851778,0.21860309138671594,1
1.554796189060704,1.7434735165838613,-0.2359114205183357,-0.5722438027163115,0.8436452422182912,0
-0.5724159895245724,1.9247823261515797,-1.6380889997453607,-0.5541610946736918,-1.9801127989504868,1
0.907855390350706,0.5110412880008237,-1.3940520302569421,0.5706715044591987,-1.4175968116411541,1
0.32765649097429517,1.1937872339860913,-1.2913615066990294,0.3829536116941388,-0.38064716389579983,1
0.9749368107407391,0.8233056455117502,-0.5107622609133058,-0.28394753608785,-0.6982366961029276,1
0.7256699727461631,1.247439708967087,0.16142370571484455,1.0502001532984568,-1.1811277008810084,0
1.421596518755507,0.33922036423770463,-0.538073204187492,1.3808613788688502,1.597065090439017,0
1.4460905796306809,0.6083194560898129,-1.2128278450689358,-0.9097313966734303,0.006037035622340847,1
-0.41591834688681434,0.1468155293904344,-1.6723369078736106,0.6451003555392314,-0.8945402067237942,1
1.0534986427843414,0.8187171606942957,0.8781557820856137,0.8633135990530688,0.892185938566551,0
0.9885643542068939,1.2736658640611669,0.01812118287432951,-1.3621949145138434,2.697126709980326,0
-0.5754376737318678,-0.5753588778317215,0.6740477041622441,-0.2655816584082697,0.9116214667681238,1
-0.6185713114596242,2.4133835083257984,0.6817886474061386,-0.47619127939576084,0.1188855630925613,1
1.095931620479118,0.6557450756465675,1.9758884359180793,0.21224141014204623,-0.30553547839743644,0
0.8335046339629071,1.6790428286528398,0.7325418517092749,3.062313477751686,0.4893056036378757,0
2.2841032950318025,2.394884695855347,1.1223988176243245,1.5532249354149799,0.9057636273974057,0
-0.1818735172709478,0.42294690078492403,1.6835279425531726,-1.0883701975275493,0.7286036602780643,0
2.3400062697128696,1.3109762217360053,0.8745840190038253,2.6374177343189236,2.086422265157683,0
0.12779762921032523,-1.9155941496774358,0.10566707418319769,0.4024102975598068,0.3649322050041651,1
1.092118174747969,-1.0105345594706199,-0.21437282834609037,-0.1611741703997137,1.8611023224161256,1
2.231988488916797,1.7343949014153184,0.9052274274353457,1.3216945903656974,0.5102796590119062,0
-0.617314061482351,0.8575153618415018,-1.4197497774577066,0.07216886293981199,0.5103571970047027,1
1.2380447569705986,0.8347389260548883,-0.1550640830424721,3.0253087772980862,1.9979069839504475,0
1.079320128090002,0.4942112327094519,0.8332842617791817,1.7231825027004226,-1.0881485860510915,0
0.6942822238863267,0.9593863355884297,2.1022581170823633,-0.10528951179155399,1.5170429080647079,0
3.0092473402762403,1.9116511897259534,2.0422237765596547,2.1975165572751543,-0.3290830556561244,0
1.2114517981088617,0.5997548589756274,-1.0288046926579455,-1.0821028612073416,0.1251604221596668,1
3.0014481552741117,0.5260450446486743,-1.6390296427280142,0.9761464521537943,-0.13538034435406976,0
1.1128988889020381,1.4204000714260856,-0.10897779503468796,2.8740591266945184,1.5390479128538872,0
0.05413053653654969,-0.18023755792695484,0.7670696061969189,-1.1512564171294726,-0.8650619925034002,1
-1.008116396173022,2.0649910151036925,0.7865698064076386,0.9188554060978922,1.2323823319085807,1
-0.9870379831542728,-1.694860418683562,-0.5486300042437783,0.44255050052668615,-0.21291197894197583,1
1.2157910222671438,3.6448718908699123,2.6405623967453007,0.8096872366315622,1.0609029059839414,0
-0.120740894602102,0.46235481411034196,-0.22078839193853927,0.12656185602149472,1.191589922628069,1
-0.9506128718132009,-0.7767585942404037,-0.9267786651213352,-0.25727976059307567,1.8475746435082259,1
-1.886066217638645,-1.156120287736725,-1.1051533490176626,-1.0228035159486257,0.28108695324094446,1
0.44158433901956895,-0.8559462933946833,1.3775628473792663,0.1632415743123926,1.0746627997488456,0
0.3558891531443127,1.1344270124374005,2.3142733786082714,-0.2544170753857289,0.5332978350464053,0
0.6689751695515243,-0.599081401207598,-1.1836899715146887,-0.6358048943085002,-0.10339098736613937,1
-0.8033613080101294,1.036250261203665,-0.11946996108567448,0.8678184141176094,0.8651494120808306,1
-2.097789290962512,0.5135183235202349,-0.5950076422397842,-1.3526938468385696,-0.9524053125932859,1
-1.471636465219209,-1.246558509076253,0.18165050299701907,0.8720967595221174,-0.2332924848800967,1
-1.4622749762022993,-0.23800504802855138,1.5968789092334386,0.9959172848534652,-0.15800174514918813,1
0.9862573224455824,1.7965585919919915,2.3861351743377863,2.4211908152966997,2.007722113722835,0
0.33564080918737293,-0.014355912395074685,0.1909605772488956,-1.3755283312770112,-0.9816267325129033,1
1.5386762457818568,-0.7054578323223106,1.850169662117615,1.1739052632938538,1.5280350367993294,0
1.4058153170660412,0.4917540897084698,1.3981926587306133,0.4378775382097294,1.8656544614113848,0
-1.8002646999678729,1.3895149423194577,1.7458641639735941,-0.08885069688074534,-0.1246997883360259,1
0.14593427587838065,-0.5552546112142268,-0.6890126829498997,-0.2213451701346871,-0.11023175207067853,1
-0.8475330943904118,1.0834090903775138,0.5039368311080769,-0.9541537466280867,1.124509074536562,1
2.551383296531277,0.16910996682532753,3.130234827287731,0.8024573823169863,0.5711941235456441,0
1.9411585926369415,1.730852752085926,0.8709855376407398,1.3716658857093273,2.0879434732231137,0
2.4560554458674444,0.2753351830546734,1.6099970592369974,3.443439519017955,1.7774719846349671,0
0.5165238506985825,0.9511899716858154,1.498943934561334,-0.09264728577460879,0.24764062724869917,0
0.29727476620086024,0.6384789835173974,1.5176908036370913,3.2313810981714974,1.9261660291856102,0
-1.0493653165723231,0.6678765469371865,0.9000150017359393,-1.68678565073078,-0.7095858034805946,1
0.7070013032813812,3.945535798315176,3.5254354785411928,0.962326966529137,0.8674324753352209,0
1.0646300266506905,1.4547472654797566,2.379715348217933,-0.4787709820143674,0.71643198072257,1
0.015042665178818693,0.9400521245990805,-0.5668681963631945,0.30064200191333135,0.7398142483976556,0
0.40248198638937427,0.7899624283525083,-0.3977436728407926,-0.2066081564261974,-0.7179825453829344,1
1.405962746029784,0.21636825149347183,1.4825635231740983,1.5525757723303082,0.7471263007476019,0
-0.021672676696559357,-2.033863245861824,0.8824942353622159,0.865285546019751,-0.692088348051389,1
1.098161278324054,0.8726554398196402,2.390294801969522,2.06097999787274,0.14848353689554084,0
-0.043666719246865576,-2.469451149475758,-1.8530641581514276,0.7144591569327619,0.6741814038206281,1
-0.4452624066768321,-0.5111253545481653,-0.9525857183663679,0.1259434985889512,-0.1423277747558428,1
-0.39900658396640387,0.3071928000488563,1.6121563894967563,2.095001322851725,1.8094569631712774,0
1.0247566306916214,-0.4034540396857835,1.575233333782031,1.2439000683524488,2.8278107938062833,0
1.1205152934951863,1.6115920930891168,0.2823635031488977,1.522694533092222,1.0844475589827465,0
2.9637541051681016,1.4168059251985068,0.979214549923963,1.684526288750885,2.442742850577968,0
0.558822688673642,0.7725725838425439,2.7917962844805686,2.2913532080387755,0.16168072987578885,0
0.5902915970526345,0.25091170187383094,-0.14940458792709688,2.1332799962596294,0.11511805798762542,0
-0.4126453403943212,0.35933281249875315,-0.1595781835960136,-0.9968821901074543,-0.3895096879916019,1
1.2296348683726237,1.5697935426556628,0.7403463115736639,-0.24641834856684264,-1.0152981771369856,1
2.4886122087023175,0.43473501235232537,-0.3861376462670052,1.0062648403183139,1.6533839835050408,0
0.595642413105344,-0.7572848049413048,0.32613443746480447,-0.16366108007538058,-0.042503677920590205,1
0.8656659745989862,0.8213598998497683,1.758132499964832,1.2676600509362335,0.8362016465972728,0
2.074950633470884,0.37307513812502846,1.1193410772197159,0.983104556986887,-1.4045258949460973,0
0.10096798302749621,0.44560640987210653,0.13703948330011384,2.5889393082240346,0.8456833062073948,0
0.702375501489613,-1.618472725770981,0.6569792930832904,-0.5017370370325677,-0.008664895321309122,1
0.10588864603343374,-0.5285000927229122,0.3000413647386613,0.24041664501268373,-1.4835157061568924,1
